Date,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTC,BTN,BWP,BYN,BYR,BZD,CAD,CDF,CHF,CLF,CLP,CNY,COP,CRC,CUC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KMF,KPW,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LTL,LVL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,STD,SVC,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VEF,VND,VUV,WST,XAF,XAG,XAU,XCD,XDR,XOF,XPF,YER,ZAR,ZMK,ZMW,ZWL
7/3/23,3.672799,85.503383,97.075026,386.979644,1.800431,826.491543,257.958241,1.49841,1.8025,1.696998,1.793769,2.017114,108.115049,1.792194,0.376983,2840,1,1.350888,6.903066,4.807998,0.999055,3.21E-05,81.850464,13.428168,2.521645,19600,2.013721,1.32505,2410.999658,0.895997,0.028967,799.295387,7.240798,4173,541.844362,1,26.5,101.450006,21.742007,177.720362,6.824602,55.449643,135.605273,30.900835,15,54.597918,0.91636,2.24825,0.787151,0.78787,2.605008,0.787151,11.424982,0.787151,59.601128,8654.999636,7.836933,211.283171,7.83415,24.719524,6.976112,138.36178,343.180362,15063,3.69786,0.787151,81.95035,1310,42272.48715,136.449886,0.787151,153.77631,0.709501,144.585499,140.700451,87.310601,4127.999753,451.299173,900.000262,1306.450234,0.30742,0.832508,447.941889,18754.99996,14998.39663,307.698657,180.599846,18.789579,2.95274,0.604889,4.81505,9.811498,18.33114,4531.000245,56.371325,2097.916208,3435.925799,8.06108,45.505044,15.39007,1049.99993,17.061898,4.667027,63.249937,18.79032,770.493234,36.559958,10.690905,130.960449,1.62463,0.384987,0.999064,3.621994,3.525031,55.280496,286.492858,4.06426,7252.717017,3.640498,4.538703,107.42029,89.50503,1164,3.750179,8.285011,13.474024,601.499288,10.845302,1.350785,1.21675,19749.99966,569.502493,37.149767,20697.98101,8.741711,2512.036416,18.790034,35.04004,10.913968,3.51,3.098497,2.360901,25.869204,6.789563,31.102798,2422.999716,36.895556,3671.36555,1,37.503783,11555.00001,2779025.133,23710,118.920102,2.683111,601.618791,0.043664,0.00052,2.70255,0.751064,599.999615,109.845045,250.303129,18.751298,9001.194895,17.781793,321.999592
7/4/23,3.673097,86.692253,96.224475,386.250073,1.803015,823.105496,259.1858,1.494232,1.8025,1.69594,1.795729,2.019942,108.397451,1.797203,0.377015,2823.236682,1,1.349413,6.912921,4.841401,1.000422,3.25E-05,82.048186,13.428944,2.501056,19600,2.016582,1.322505,2410.999747,0.896845,0.028969,799.330266,7.214504,4157.98,542.823564,1,26.5,101.232584,21.815197,177.72044,6.843696,55.191347,135.786032,30.895295,15,55.035992,0.918796,2.24275,0.78776,0.78634,2.604976,0.78776,11.37983,0.78776,59.627064,8600.36359,7.848538,211.594788,7.83145,24.705731,6.976112,138.558863,345.084979,15020,3.70326,0.78776,82.00735,1310.575316,42272.52639,137.203525,0.78776,154.562315,0.709401,144.409016,140.750025,87.430434,4129.863929,451.30195,899.970554,1296.501624,0.30724,0.833685,445.434012,19095.23285,15106.69164,306.140625,180.602072,18.78987,2.95274,0.60489,4.810217,9.799475,18.413031,4552.299104,56.545417,2100.923665,3443.078879,8.069175,45.490359,15.389965,1053.979855,17.050497,4.652004,63.250032,18.789981,771.380046,36.588501,10.650875,131.267875,1.613595,0.384991,1.000441,3.62623,3.622124,55.285017,275.10478,4.076912,7261.826061,3.640499,4.550402,107.759787,90.000067,1160.456874,3.750121,8.285012,13.063798,601.527064,10.818995,1.34931,1.21675,19750.00026,569.483424,37.000281,20697.98101,8.753696,2512.51525,18.623868,34.878019,10.949849,3.51,3.098503,2.3609,25.980099,6.790804,31.084495,2420.000209,36.947133,3691.903704,1,37.543038,11545.70078,2790011.244,23710,119.330671,2.738922,602.270599,0.043538,0.000519,2.70255,0.752153,602.270599,109.84497,250.302143,18.646298,9001.200738,17.807955,321.999592
7/5/23,3.6728,86.507732,96.597688,386.87208,1.801691,826.518606,259.5717,1.50265,1.8,1.700338,1.79728,2.018471,108.412589,1.801503,0.376957,2845,1,1.352049,6.907738,4.848701,0.999724,3.28E-05,82.178614,13.472707,2.523249,19600,2.015071,1.328655,2409.999977,0.89857,0.028898,797.390058,7.247502,4129.68,542.455431,1,26.5,101.875007,21.8816,177.719769,6.861597,55.649973,135.898298,30.892957,15,54.591881,0.921201,2.22625,0.785555,0.787149,2.601753,0.785555,11.374999,0.785555,59.549887,8649.999906,7.837714,211.428808,7.822005,24.719797,6.976112,139.229921,351.510186,15084,3.69767,0.785555,82.39435,1310.5,42270.00012,136.810033,0.785555,153.804448,0.7094,144.489895,140.799831,87.572398,4129.000152,453.450459,900.005762,1303.970332,0.30732,0.833119,445.653373,18804.99966,15262.45805,307.912149,181.74986,18.779871,2.95274,0.60489,4.814959,9.756501,18.368613,4530.999766,56.757417,2099.338357,3446.855734,8.056588,45.530291,15.380032,1050.999652,17.00858,4.652972,63.249706,18.77992,773.499549,36.55995,10.681098,131.487778,1.619105,0.384982,0.999724,3.632495,3.525035,55.56033,277.349507,4.113086,7254.181217,3.640933,4.559703,108.007646,91.250239,1165.5,3.749636,8.38031,13.093187,600.508254,10.9528,1.353295,1.21675,19749.99999,568.498605,37.594994,20697.98101,8.747071,2512.531395,18.779903,34.97197,10.936501,3.5,3.095022,2.3537,26.0906,6.778166,31.239202,2425.000025,36.919592,3696.930711,1,37.408684,11555.00057,2798119.951,23755,119.222706,2.738909,602.790847,0.04323,0.000522,2.70255,0.751608,602.999575,110.37505,250.349822,18.793495,9001.202587,17.569381,321.999592
7/6/23,3.672895,86.49565,96.350111,386.280307,1.802506,826.494926,260.36785,1.50874,1.8025,1.691881,1.796735,2.019439,108.651117,1.79574,0.37699,2840,1,1.350549,6.911155,4.920201,1.000257,3.34E-05,82.524138,13.552346,2.524529,19600,2.01604,1.336595,2394.99997,0.89533,0.029149,804.290431,7.250202,4180,542.46973,1,26.5,101.674994,21.947801,177.720353,6.84011,55.750011,135.939329,30.901901,15,54.620135,0.91825,2.252297,0.786863,0.78479,2.595009,0.786863,11.349716,0.786863,59.596579,8655.000148,7.844452,211.532985,7.82045,24.71978,6.976112,138.022269,354.180393,15189.2,3.71659,0.786863,82.76865,1310.5,42262.49829,134.710227,0.786863,154.446823,0.709402,143.952007,140.950265,87.59051,4129.999724,452.5841,899.970944,1309.545001,0.30728,0.833517,445.816338,18804.99988,15262.55819,311.061707,181.75019,18.780028,2.95274,0.60489,4.814983,9.756499,18.353023,4530.000084,56.582548,2100.374821,3444.3964,8.055653,45.695975,15.380135,1050.999735,17.23432,4.661976,63.250174,18.779984,774.512855,36.550142,10.76139,132.037408,1.622645,0.384968,1.000165,3.632502,3.519916,55.670133,276.999956,4.117302,7275.800614,3.641012,4.548402,107.614977,91.25031,1165.5,3.751448,8.4066,13.097201,600.499807,10.933715,1.353065,1.21675,19749.99952,568.49364,37.782495,20697.98101,8.751292,2512.511629,18.780181,35.190338,10.94679,3.5,3.094991,2.35315,26.131802,6.781561,31.341897,2445.00008,36.939147,3693.972605,1,37.518488,11534.99998,2806781.223,23720,118.750695,2.71443,602.613641,0.043999,0.000523,2.70255,0.751938,601.999912,110.374979,250.349847,19.099901,9001.199896,18.302497,321.999592
7/7/23,3.672904,87.000368,95.203989,386.190403,1.802415,827.503981,260.772945,1.494992,1.802,1.70397,1.795729,2.019281,108.64685,1.783103,0.37668,2843.5,1,1.351604,6.910894,4.872296,1.000138,3.30E-05,82.76929,13.570215,2.524354,19600,2.015884,1.32975,2432.000362,0.888698,0.029243,806.890396,7.221204,4159.25,543.267686,1,26.5,101.00036,21.733804,177.720394,6.792204,55.760393,135.641084,30.875882,15,54.610392,0.911204,2.260392,0.78626,0.778818,2.59504,0.78626,11.37504,0.78626,59.65039,8650.000355,7.843731,211.015829,7.82875,24.720389,6.976112,138.070973,350.703833,15161.7,3.697704,0.78626,82.65395,1310,42275.00035,134.130386,0.78626,154.799614,0.709404,142.09504,141.000351,87.740385,4131.000351,449.050384,900.06022,1298.660384,0.30689,0.833402,445.769637,19173.66754,15011.00035,312.0415,182.703775,18.850382,2.95274,0.60489,4.820381,9.780504,18.317036,4535.000347,56.435362,2100.198782,3440.905066,8.063719,45.429287,15.390378,1050.000345,17.147104,4.670378,63.250377,18.850377,769.503727,36.550377,10.69375,132.431713,1.611344,0.384705,1.000046,3.640504,3.520375,55.603039,277.955038,4.060404,7294.679337,3.641038,4.510204,106.827602,91.260373,1165,3.751379,8.333333,13.113186,600.503678,10.821204,1.350304,1.21675,19750.00034,568.503664,37.603662,20697.98101,8.751062,2512.574808,18.85037,35.038504,10.945967,3.51,3.086504,2.356204,26.060204,6.786026,31.278304,2445.503633,36.936927,3695.542395,1,37.910645,11585.00033,2812788.721,23650,119.228042,2.719693,602.265069,0.043304,0.000519,2.70255,0.749943,602.503597,109.250364,250.350363,19.11789,9001.203589,17.976404,321.999592
7/9/23,3.67304,85.556821,95.149169,383.785015,1.788294,827.50116,258.581516,1.495211,1.802,1.70795,1.781644,2.003462,107.793213,1.78309,0.374038,2806.012298,1,1.341016,6.856752,4.872396,0.992302,3.32E-05,82.121612,13.463903,2.504578,19600,2.000091,1.32805,2431.999896,0.889097,0.029276,807.819896,7.221199,4175.36,539.011615,1,26.5,100.450922,21.782102,176.670462,6.793602,55.32225,135.641084,30.898397,15,54.599043,0.911699,2.207602,0.778924,0.778905,2.594988,0.778924,11.286723,0.778924,59.650147,8531.997267,7.782282,209.364609,7.82735,24.429059,6.976112,136.989296,350.630252,15135,3.697745,0.778924,82.61555,1299.840583,42275.00002,134.130114,0.778924,153.586882,0.709403,142.213502,140.950012,87.73997,4097.472102,449.049947,900,1298.370157,0.30689,0.826873,442.277386,19023.45707,14893.73719,309.596903,182.695264,18.849914,2.95274,0.60489,4.777955,9.723434,18.173537,4522.887725,56.128445,2083.716693,3438.587643,8.000547,45.260399,15.390618,1045.319973,17.15035,4.669497,63.250193,18.849503,762.560027,36.292416,10.633655,131.394215,1.611565,0.384705,0.992211,3.608654,3.592803,55.531984,272.374584,4.060788,7237.531314,3.640962,4.510896,106.817581,91.260316,1154.907766,3.751502,8.333333,13.123007,600.495489,10.834099,1.346297,1.21675,19749.99982,568.50203,37.590721,20697.98101,8.682305,2512.531395,18.958779,35.139723,10.860214,3.51,3.086501,2.356199,26.142803,6.732863,31.274013,2445.503879,36.647051,3666.590754,1,37.6133,11480.75609,2821294.471,23650,118.626977,2.701986,597.5468,0.043344,0.000519,2.70255,0.744067,597.5468,109.249637,250.349902,18.85675,9001.19623,17.835573,321.999592
7/10/23,3.673102,87.000243,94.650242,387.090035,1.80256,833.7066,262.555704,1.497679,1.8,1.710825,1.784855,2.019393,108.608063,1.777298,0.377,2835,1,1.349182,6.911027,4.899701,1.000205,3.29E-05,82.62198,13.469919,2.524515,19600,2.016016,1.32765,2432.000063,0.88518,0.02946,812.889991,7.231603,4160,544.454838,1,26.5,100.699206,21.656103,177.72013,6.770974,55.700451,135.267553,30.898302,15,54.640011,0.90863,2.218297,0.778926,0.777345,2.590013,0.778926,11.374951,0.778926,59.649741,8649.999826,7.846501,209.254891,7.82825,24.720601,6.976112,138.522963,345.639741,15223,3.70005,0.778926,82.52555,1310.0676,42262.49594,133.650175,0.778926,154.68504,0.709402,141.302481,141.09991,87.737904,4130.000044,448.000037,899.999503,1299.864961,0.30692,0.833474,443.174922,19102.80082,15244.9997,313.066095,183.250238,18.790252,2.95274,0.60489,4.810067,9.786982,18.287347,4540.000174,55.925747,2100.339942,3438.277235,8.065836,45.502159,15.374974,1051.000211,17.0597,4.6705,63.250069,18.790226,787.65003,36.510207,10.476755,132.195022,1.611405,0.384978,1.000114,3.636981,3.525043,55.652967,279.749847,4.038054,7281.604344,3.641037,4.496101,106.555002,90.55016,1169.5,3.749763,8.375797,13.210907,600.49408,10.759895,1.344435,1.21675,19750.00008,569.503496,37.805501,20697.98101,8.751797,2512.534821,18.789879,35.049729,10.941754,3.5,3.079499,2.352302,26.13421,6.786065,31.360501,2445.000153,36.940157,3690.53866,1,38.347288,11570.00006,2821136.126,23652.5,118.626647,2.701985,598.623805,0.043226,0.00052,2.70255,0.749698,601.498155,108.874993,250.312991,18.804902,9001.202985,18.107567,321.999592
7/11/23,3.672903,86.513532,94.750082,388.614594,1.805316,827.501654,263.214198,1.49404,1.8025,1.699493,1.779982,2.022434,108.966804,1.777964,0.377006,2832.5,1,1.344176,6.921344,4.852983,1.001652,3.27E-05,82.546404,13.409479,2.528293,19600,2.018929,1.32292,2477.502368,0.87881,0.029571,815.959728,7.210202,4188.5,548.438915,1,26.5,100.624999,21.661698,177.720187,6.766898,55.749635,135.403586,30.9227,15,54.645012,0.90796,2.216401,0.779007,0.77314,2.594985,0.779007,11.392558,0.779007,59.599903,8655.000033,7.855111,209.560647,7.82685,24.71979,6.976112,138.728482,343.83979,15161.3,3.68595,0.779007,82.40015,1310,42287.5028,133.380057,0.779007,154.831194,0.709399,140.123002,141.214208,87.74041,4126.000493,447.510825,900.016404,1291.860261,0.30699,0.834733,442.375511,19140.24978,15237.50717,313.60664,183.350313,18.665008,2.95274,0.60489,4.779676,9.806501,18.260502,4540.000195,55.974708,2103.505235,3440.816827,8.076904,45.500152,15.404987,1049.499932,17.043796,4.657985,63.250194,18.664994,780.498389,36.550279,10.35033,132.074647,1.613205,0.384976,1.001661,3.625975,3.519826,55.280023,279.097647,4.029767,7285.385998,3.640965,4.494497,106.470281,90.501559,1171.5,3.750736,8.368787,14.234601,600.494362,10.66046,1.340395,1.21675,19750.00037,568.502768,37.603903,20697.98101,8.764306,2512.546043,18.659565,34.760295,10.963209,3.51,3.076498,2.35035,26.11499,6.800177,31.280501,2445.000288,36.995472,3685.92296,1,38.197083,11578.99972,2826578.735,23700,118.66864,2.709531,597.000241,0.043223,0.000517,2.702551,0.750745,596.080755,108.850171,250.349748,18.483198,9001.199774,18.263639,321.999592
7/12/23,3.672985,85.430297,93.924983,384.560079,1.785191,826.502977,263.978604,1.472225,1.8,1.706089,1.757691,2.000072,107.745954,1.760572,0.377025,2834.5,1,1.325323,6.844612,4.8184,0.990555,3.29E-05,81.486641,13.18942,2.500292,19600,1.996657,1.31833,2464.99937,0.866715,0.029412,811.559922,7.166301,4139.39,541.111341,1,26.5,99.999899,21.357903,176.371202,6.689885,55.799844,134.887034,30.920499,15,54.650201,0.89745,2.19785,0.77523,0.769475,2.579881,0.77523,11.375026,0.77523,59.597417,8650.000025,7.768491,207.243642,7.82592,24.749706,6.976112,136.693298,336.815983,14935,3.647195,0.77523,82.00205,1310,42262.50271,131.902622,0.77523,153.049761,0.7094,138.316968,141.298484,87.864197,4125.00017,444.975022,900.017625,1275.024963,0.30659,0.825462,439.189007,19150.00017,15260.00026,313.028552,183.70572,18.350103,2.95274,0.60489,4.775024,9.745987,18.008124,4537.000216,55.357897,2080.146669,3446.025003,7.987238,45.3507,15.404632,1044.999742,16.89853,4.65099,63.249751,18.350194,776.490866,36.550087,10.112525,130.378985,1.58618,0.385436,0.990563,3.600503,3.524975,54.5375,277.724968,3.983372,7208.52693,3.640504,4.4414,105.209726,90.501869,1162.5,3.750236,8.389852,14.150871,600.500036,10.368975,1.329535,1.21675,19749.99975,569.503205,37.599323,20697.98101,8.667595,2512.546277,18.330338,34.660365,10.83728,3.5,3.054952,2.352299,26.204599,6.723225,31.048799,2421.92485,36.582668,3633.504089,1,37.683113,11604.99989,2815453.438,23672.5,118.705934,2.714611,589.512991,0.041423,0.000511,2.70255,0.737928,598.489175,108.24999,250.305074,18.137702,9001.223681,18.201508,321.999592
7/13/23,3.673105,86.183751,92.750055,387.102571,1.80191,827.48286,264.369199,1.451745,1.8025,1.704398,1.750345,2.018651,108.745458,1.74232,0.377041,2835,1,1.325422,6.908186,4.796299,0.999749,3.18E-05,82.787438,13.14659,2.523582,19600,2.015277,1.311315,2459.999944,0.859185,0.029354,809.960249,7.151021,4099,545.029847,1,26.5,98.850076,21.18375,177.719951,6.63971,55.75037,134.719272,30.902899,15,54.660127,0.89102,2.180605,0.769768,0.76174,2.574983,0.769768,11.422553,0.769768,59.649513,8654.999833,7.840733,209.169747,7.82145,24.719629,6.723859,137.473375,332.980042,14961,3.61457,0.769768,82.03105,1310,42275.00027,130.890125,0.769768,154.710818,0.709303,138.076024,141.397777,87.870117,4127.000357,439.000187,900.005127,1267.179692,0.30619,0.833184,444.763644,19129.99985,15255.00039,317.949131,183.703759,18.044958,2.95274,0.60489,4.754963,9.699498,18.09315,4525.00011,54.890135,2099.516735,3443.998636,8.056955,45.399281,15.410279,1049.999765,16.85559,4.589502,63.25008,18.160209,777.499887,36.525008,9.947075,132.438817,1.564615,0.384994,0.999852,3.569004,3.520496,54.355013,275.724959,3.960479,7267.959584,3.640982,4.398805,104.489689,90.129674,1170,3.751815,8.368787,14.011695,601.502255,10.20427,1.322605,1.21675,19749.99996,568.497767,37.602639,20697.98101,8.748143,2512.529525,18.029901,34.559678,10.937729,3.5,3.035018,2.352302,26.062198,6.785577,30.972801,2444.999722,36.919745,3669.297822,1,38.133508,11605.00017,2816879.326,23675,118.773659,2.714838,587.049169,0.040205,0.00051,2.70255,0.744867,592.000338,106.849911,250.349813,17.947304,9001.191746,18.420935,321.999592
7/14/23,3.673104,87.503991,92.009103,386.010403,1.801169,823.711104,264.565587,1.462202,1.8025,1.70397,1.742128,2.017876,108.713564,1.74114,0.376317,2835,1,1.319812,6.905582,4.791704,0.999363,3.30E-05,82.072209,13.115528,2.52268,19600,2.014492,1.32315,2465.000362,0.863188,0.0295,814.000361,7.141104,4080,543.682056,1,26.5,98.403897,21.17604,177.720394,6.63404,55.950393,134.190336,30.84678,15,55.010844,0.88915,2.179204,0.763681,0.763825,2.57504,0.763681,11.403858,0.763681,59.65039,8592.869709,7.842596,210.026587,7.81505,24.599283,6.723859,138.912022,333.35504,15003,3.606525,0.763681,82.10145,1309.283631,42275.00035,130.840386,0.763681,154.553916,0.709304,138.69504,141.450385,87.870385,4124.822417,439.00035,899.985877,1269.330384,0.30626,0.832892,444.965998,19131.30225,15001.13564,320.337413,183.703775,18.045039,2.95274,0.60489,4.749477,9.625595,18.009023,4514.057441,54.823957,2098.751687,3444.325522,8.045408,45.223808,15.410378,1053.517589,16.75131,4.526039,63.250377,18.160377,776.503727,36.554246,10.049915,131.315605,1.569736,0.384336,0.999363,3.573748,3.618015,54.346039,277.503704,3.967364,7250.281683,3.641038,4.395804,104.440373,90.250373,1166.725304,3.751331,8.368787,13.270214,601.503678,10.132525,1.321104,1.21675,19750.00034,568.503664,38.104504,20697.98101,8.745184,2512.529853,18.025055,34.620369,10.938484,3.5,3.035038,2.32115,26.170304,6.785337,30.844504,2444.521038,36.723211,3666.178259,1,38.115174,11571.36686,2831315.191,23642.5,117.492642,2.699571,584.259585,0.040127,0.000511,2.70255,0.744548,584.280402,106.850364,250.350363,18.03818,9001.203589,18.588867,321.999592
7/16/23,3.673065,85.878117,91.834467,389.118549,1.797751,823.711096,265.063971,1.462525,1.8025,1.699594,1.738721,2.014046,108.503356,1.738899,0.376317,2821.976264,1,1.317242,6.892475,4.789603,0.997466,3.31E-05,81.916433,13.090634,2.517847,19600,2.010668,1.32275,2465.000255,0.862101,0.029518,814.49376,7.141302,4059,542.650131,1,26.5,98.021958,21.171501,177.605903,6.635702,55.820776,134.190336,30.901801,15,54.906432,0.890695,2.179202,0.763771,0.76396,2.574964,0.763771,11.346402,0.763771,59.649901,8576.254612,7.82771,209.62795,7.81475,24.551718,6.723859,138.649598,333.004997,14958,3.606375,0.763771,82.07705,1306.752011,42274.9999,130.849931,0.763771,154.260568,0.709303,138.686999,141.450014,87.870286,4116.993377,438.999596,900,1269.340155,0.306259,0.831311,444.121438,19094.99044,14972.66302,319.71374,183.696346,18.044973,2.95274,0.60489,4.740188,9.607325,17.974841,4505.489621,54.771747,2094.768191,3443.612518,8.030137,45.300918,15.410493,1051.51798,16.753702,4.525974,63.250039,18.16009,776.511671,36.484865,10.053806,131.066364,1.571025,0.384336,0.997466,3.566964,3.611148,54.350229,273.318042,3.970545,7236.520425,3.640985,4.395599,104.259235,90.249932,1164.510824,3.751803,8.368787,13.294023,601.502625,10.23807,1.321495,1.21675,19749.99989,568.503341,38.104498,20697.98101,8.728275,2512.531395,17.990843,34.639962,10.917722,3.5,3.034973,2.32115,26.255027,6.772459,30.964982,2446.000245,36.653509,3659.154554,1,38.040628,11549.09544,2839241.308,23642.5,115.752067,2.683112,583.150642,0.040183,0.000512,2.70255,0.743121,583.150642,106.849924,250.349877,18.11521,9001.203045,18.553585,321.999592
7/17/23,3.672801,87.498782,92.307172,386.139971,1.801571,827.495694,266.740498,1.468353,1.8,1.699154,1.740732,2.018424,108.753505,1.740335,0.377013,2837,1,1.320457,6.907416,4.807294,0.999688,3.32E-05,82.00761,13.110231,2.523163,19600,2.014953,1.320205,2424.999874,0.860415,0.029663,818.480294,7.171601,4015,540.150858,1,26.5,98.395828,21.156985,177.720188,6.629797,55.949905,134.437796,30.906276,15,54.659752,0.889899,2.192102,0.763761,0.765035,2.575006,0.763761,11.404476,0.763761,59.64978,8654.999734,7.844603,209.136017,7.814095,24.719955,6.723859,138.952428,332.764001,14987,3.63571,0.763761,82.06185,1310,42274.99978,130.550334,0.763761,154.574624,0.7093,138.730215,141.397727,87.868702,4126.999836,439.000228,899.999806,1265.801595,0.306501,0.833074,444.742112,19130.00027,15255.00024,322.397757,183.69876,17.929724,2.95274,0.60489,4.75498,9.699498,17.888436,4524.999924,54.82664,2099.239019,3443.650491,8.045213,45.250019,15.40984,1050.000524,16.728701,4.564498,63.250141,17.930188,777.503789,36.524976,10.066205,131.212425,1.58212,0.38499,0.999688,3.569022,3.519721,54.390618,279.000363,3.952955,7273.471676,3.641011,4.397403,104.272082,90.605009,1170,3.750684,8.368787,13.136998,601.502952,10.245855,1.321945,1.21675,19750.00061,568.493911,37.731498,20697.98101,8.747274,2512.533041,17.929689,34.597992,10.93614,3.5,3.034962,2.32545,26.3872,6.780144,30.957,2434.160208,36.738374,3663.388367,1,38.129144,11595.00013,2838984.508,23640,115.752175,2.683112,583.825375,0.040274,0.000511,2.70255,0.738018,587.999876,106.849551,250.350128,18.035198,9001.178011,18.863004,321.999592
7/18/23,3.672979,87.502771,91.224988,390.620141,1.802842,826.494164,267.517012,1.467465,1.8,1.701836,1.737886,2.019726,108.566808,1.741545,0.376865,2830.371423,1,1.321462,6.91227,4.8108,1.000267,3.35E-05,82.063907,13.135657,2.524835,19600,2.01635,1.316675,2414.999835,0.85772,0.029567,815.849994,7.180302,4005.28,537.951625,1,26.5,97.974489,21.244101,177.719752,6.635598,55.950077,134.345251,30.895396,15,54.679766,0.89058,2.19495,0.764715,0.767195,2.564969,0.764715,11.364984,0.764715,59.649741,8650.000072,7.842615,210.184914,7.81395,24.699729,6.723859,138.041035,332.810288,14990.5,3.589525,0.764715,82.07565,1310,42262.50276,130.469671,0.764715,154.503692,0.709299,139.032011,141.604736,87.870101,4128.999755,439.050254,900.001402,1265.290483,0.30646,0.833563,443.939932,19099.99988,15259.99986,323.621145,184.750445,17.860226,2.95274,0.60489,4.730135,9.740224,18.055963,4504.999989,54.786957,2100.65665,3448.923516,8.048499,45.250297,15.404017,1049.49681,16.75465,4.5425,63.249538,17.859707,789.497829,36.53028,10.05385,131.299704,1.58817,0.384897,1.000267,3.561943,3.524982,54.366964,281.000404,3.96284,7265.92559,3.650167,4.4012,104.380026,90.999706,1171.5,3.750295,8.361789,13.031747,600.502184,10.20795,1.322825,1.21675,19750.00042,569.500056,38.242502,20697.98101,8.752482,2512.541332,17.859984,34.059749,10.943398,3.5,3.029499,2.32985,26.952798,6.785143,30.922988,2445.000118,36.94538,3666.284577,1,38.057749,11625.00023,2841967.628,23642.5,117.093138,2.693892,582.860469,0.03992,0.000506,2.70255,0.73848,584.498083,106.750075,250.297786,17.8795,9001.200145,18.906335,321.999592
