,0973.HK,1112.HK,1346.HK,1H2.SI,2897.TW,6088.T,ABB.AX,AEF.AX,ALQP.PA,AMAL,ARZZ3.SA,BFT.WA,BIO.AX,BIRD,CLSA3.SA,COCO,CONCHATORO.SN,COUR,CVT.NZ,CWEB.TO,DOX.MI,FLOW.TO,FREY.PA,GFI.NZ,GROV,HAN.MC,HLZ.MC,HMGS.TA,IBAB.BR,INCLU.BR,KCT.L,KMD.NZ,KPG.AX,LFG.AX,LMND,MLMFI.PA,MME.AX,MOVI3.SA,MPR.AX,NTCO3.SA,RETI.MI,SML.NZ,SOMA3.SA,TENG.L,TIME.MI,TPX.L,VHT.AX,VITL,VNT.MI,VVPR,WRBY,XHS.MI,XSG.L,ZVIA
2023-11-06,19.459999084472656,11.100000381469727,0.8443298935890198,0.09300000220537186,9.529999732971191,1306.455810546875,3.6600000858306885,4.423874855041504,19.700000762939453,19.32430648803711,57.12270736694336,1740.0,0.10999999940395355,0.9300000071525574,3.8499999046325684,28.920000076293945,974.5711669921875,17.690000534057617,3.035747766494751,0.36000001430511475,3.859999895095825,0.23999999463558197,28.922874450683594,0.04399999976158142,1.6799999475479126,0.46000000834465027,2.75,296.70001220703125,9.920000076293945,13.5,104.4000015258789,0.8600000143051147,4.185434818267822,3.690908908843994,16.360000610351562,14.600000381469727,0.0560000017285347,9.569999694824219,0.017999999225139618,12.063459396362305,2.001999855041504,1.340000033378601,5.539999961853027,93.5,3.299999952316284,38.5,0.7250000238418579,12.079999923706055,1.7000000476837158,1.9800000190734863,13.829999923706055,2.8385000228881836,2.5999999046325684,2.0299999713897705
2023-11-07,19.31999969482422,11.65999984741211,0.8443298935890198,0.09300000220537186,9.5,1289.718994140625,3.7300000190734863,4.49346399307251,19.700000762939453,19.29442596435547,61.4223747253418,1710.0,0.11500000208616257,0.9470000267028809,3.950000047683716,27.829999923706055,973.8867797851562,18.760000228881836,3.025794506072998,0.36000001430511475,3.740000009536743,0.23999999463558197,28.922874450683594,0.041999999433755875,1.940000057220459,0.46000000834465027,2.75,292.8999938964844,9.979999542236328,13.5,104.0,0.8700000047683716,4.185434818267822,3.7491865158081055,16.84000015258789,14.600000381469727,0.054999999701976776,9.850000381469727,0.017999999225139618,12.598793029785156,2.001999855041504,1.3799999952316284,5.960000038146973,93.25,3.5,38.5,0.7099999785423279,12.010000228881836,1.7050000429153442,1.8769999742507935,14.300000190734863,2.8385000228881836,2.5999999046325684,2.0199999809265137
2023-11-08,19.18000030517578,11.65999984741211,0.8349484205245972,0.09300000220537186,9.449999809265137,1286.7655029296875,3.7300000190734863,4.473581314086914,19.700000762939453,19.264541625976562,58.53629684448242,1705.0,0.11500000208616257,0.949999988079071,3.9000000953674316,28.15999984741211,975.1563110351562,18.690000534057617,3.035747766494751,0.36000001430511475,3.619999885559082,0.25,28.922874450683594,0.041999999433755875,1.809999942779541,0.46000000834465027,2.690000057220459,293.29998779296875,10.0600004196167,13.5,104.0,0.8700000047683716,4.155539035797119,3.7491865158081055,16.0,14.600000381469727,0.052000001072883606,10.0,0.017999999225139618,12.515725135803223,1.9825631380081177,1.3700000047683716,5.809999942779541,93.25,3.4000000953674316,38.5,0.675000011920929,11.710000038146973,1.7599999904632568,1.7400000095367432,10.869999885559082,2.8385000228881836,2.5999999046325684,2.0299999713897705
2023-11-09,19.299999237060547,11.479999542236328,0.8349484205245972,0.09300000220537186,9.449999809265137,1271.01318359375,3.690000057220459,4.304579257965088,19.700000762939453,19.204776763916016,56.66133117675781,1700.0,0.11500000208616257,0.7200000286102295,3.990000009536743,28.350000381469727,975.7216796875,18.459999084472656,3.025794506072998,0.33000001311302185,3.5,0.2750000059604645,28.922874450683594,0.041999999433755875,1.8200000524520874,0.46000000834465027,2.700000047683716,,9.859999656677246,13.550000190734863,104.0,0.8500000238418579,4.215331077575684,3.7491865158081055,15.050000190734863,14.600000381469727,0.05400000140070915,10.140000343322754,0.017999999225139618,12.414196014404297,2.021436929702759,1.3799999952316284,6.190000057220459,93.25,3.4000000953674316,38.5,0.6899999976158142,11.800000190734863,1.8200000524520874,1.840000033378601,10.15999984741211,2.8385000228881836,3.5999999046325684,1.9700000286102295
2023-11-10,,,,,,,,,,19.43387794494629,57.94729995727539,,,0.6700000166893005,3.759999990463257,28.90999984741211,990.8572998046875,18.65999984741211,,0.33000001311302185,,0.25,,,1.9800000190734863,,,,,,103.80000305175781,,,,14.220000267028809,,,10.779999732971191,,12.866459846496582,,,6.599999904632568,92.75,,38.5,,12.010000228881836,,1.8700000047683716,10.0600004196167,,3.240000009536743,1.909999966621399
2023-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.1000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-12,19.5,11.180000305175781,0.8068041205406189,,9.449999809265137,1231.6324462890625,3.690000057220459,4.443757057189941,19.700000762939453,,,1750.0,0.11999999731779099,,,,,,3.035747766494751,,3.299999952316284,,28.922874450683594,0.041999999433755875,,0.46000000834465027,2.5,283.70001220703125,9.930000305175781,13.550000190734863,,0.8500000238418579,4.305018901824951,3.525789499282837,,14.600000381469727,0.04800000041723251,,0.017999999225139618,,2.0603106021881104,1.340000033378601,,,3.4000000953674316,,0.6850000023841858,,1.7649999856948853,,,2.8385000228881836,,
2023-11-13,19.399999618530273,11.100000381469727,0.8068041205406189,0.09300000220537186,9.4399995803833,1234.5860595703125,3.690000057220459,4.712172031402588,19.700000762939453,19.563371658325195,57.689998626708984,1790.0,0.11999999731779099,0.6700000166893005,3.7300000190734863,28.600000381469727,991.84912109375,18.850000381469727,2.9959347248077393,0.28999999165534973,3.2799999713897705,0.30000001192092896,28.922874450683594,0.041999999433755875,1.8700000047683716,0.46000000834465027,2.5799999237060547,277.3999938964844,10.539999961853027,13.25,104.0,0.8299999833106995,4.683701038360596,3.7880382537841797,14.329999923706055,14.600000381469727,0.052000001072883606,10.489999771118164,0.017999999225139618,12.829541206359863,2.021436929702759,1.3200000524520874,6.630000114440918,90.5,3.2699999809265137,38.5,0.675000011920929,11.84000015258789,1.715000033378601,1.7799999713897705,10.460000038146973,2.8385000228881836,3.4000000953674316,1.7799999713897705
2023-11-14,19.399999618530273,11.380000114440918,0.8255670070648193,0.09300000220537186,9.609999656677246,1267.0750732421875,3.9200000762939453,4.871232986450195,19.700000762939453,21.276660919189453,60.52000045776367,1815.0,0.11500000208616257,0.7630000114440918,3.9000000953674316,28.530000686645508,987.0387573242188,19.860000610351562,2.9859814643859863,0.3100000023841858,3.2799999713897705,0.25,28.922874450683594,0.041999999433755875,1.9500000476837158,0.46000000834465027,2.4200000762939453,276.29998779296875,10.539999961853027,13.199999809265137,105.0,0.8399999737739563,4.484394550323486,3.8366029262542725,15.699999809265137,14.600000381469727,0.05000000074505806,11.079999923706055,0.017999999225139618,13.198736190795898,1.8950971364974976,1.3300000429153442,6.650000095367432,91.25,3.2300000190734863,39.0,0.7099999785423279,12.34000015258789,1.7549999952316284,1.6699999570846558,11.289999961853027,2.8385000228881836,3.4000000953674316,1.9700000286102295
2023-11-15,19.100000381469727,11.199999809265137,0.8255670070648193,0.09300000220537186,9.609999656677246,1280.8583984375,3.9100000858306885,4.781761169433594,19.0,21.19697380065918,,1740.0,0.11999999731779099,0.8130000233650208,,29.479999542236328,1001.7676391601562,19.610000610351562,3.035747766494751,0.3100000023841858,3.2799999713897705,0.22499999403953552,29.11829948425293,0.041999999433755875,2.0399999618530273,0.46000000834465027,2.450000047683716,276.29998779296875,10.760000228881836,12.850000381469727,105.5999984741211,0.8199999928474426,4.534221172332764,3.885167360305786,16.200000762939453,14.600000381469727,0.05000000074505806,,0.017999999225139618,,1.9631261825561523,1.3300000429153442,,90.25,3.2300000190734863,39.0,0.7400000095367432,12.800000190734863,1.725000023841858,1.8459999561309814,11.420000076293945,2.8385000228881836,3.3499999046325684,2.069999933242798
2023-11-16,19.100000381469727,10.899999618530273,0.8349484205245972,0.09300000220537186,9.609999656677246,1291.6881103515625,3.9600000381469727,4.652524471282959,19.0,20.71884536743164,62.20000076293945,1760.0,0.11999999731779099,0.8730000257492065,3.9600000381469727,29.25,1007.71875,19.5,3.035747766494751,0.30000001192092896,3.299999952316284,0.25999999046325684,28.922874450683594,0.041999999433755875,1.9800000190734863,0.46000000834465027,2.4100000858306885,,10.9399995803833,12.850000381469727,106.19999694824219,0.8100000023841858,4.584047317504883,3.807464122772217,15.619999885559082,14.600000381469727,0.05000000074505806,11.279999732971191,0.017999999225139618,13.789447784423828,1.8853787183761597,1.350000023841858,6.820000171661377,90.75,3.359999895095825,39.0,0.7200000286102295,12.460000038146973,1.6699999570846558,1.809999942779541,10.970000267028809,2.8385000228881836,3.299999952316284,2.2100000381469727
2023-11-17,,,,,,,,,,20.957910537719727,62.349998474121094,,,0.9229999780654907,3.990000009536743,29.100000381469727,995.1222534179688,19.18000030517578,,0.27000001072883606,,0.25,,,1.9600000381469727,,,,,,106.0,,,,16.520000457763672,,,10.979999542236328,,14.084805488586426,,,6.710000038146973,90.75,,39.0,,12.699999809265137,,1.9299999475479126,10.989999771118164,,3.200000047683716,2.2699999809265137
2023-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.20001220703125,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-19,19.440000534057617,10.739999771118164,0.8255670070648193,0.09300000220537186,9.640000343322754,1289.718994140625,3.859999895095825,4.602818012237549,18.899999618530273,,,1730.0,0.11999999731779099,,,,,,2.9859814643859863,,3.3399999141693115,,28.922874450683594,0.041999999433755875,,0.46000000834465027,2.4000000953674316,265.6000061035156,10.859999656677246,12.949999809265137,,0.7900000214576721,4.514290809631348,3.758899211883545,,14.600000381469727,0.054999999701976776,,0.01899999938905239,,1.8367863893508911,1.309999942779541,,,3.25,,0.699999988079071,,1.7599999904632568,,,2.8385000228881836,,
2023-11-20,19.5,10.800000190734863,0.8349484205245972,0.09300000220537186,9.6899995803833,1297.59521484375,3.8499999046325684,4.732055187225342,18.899999618530273,21.07744026184082,63.150001525878906,1770.0,0.11999999731779099,0.9480000138282776,3.9700000286102295,29.1299991607666,1006.92529296875,19.3799991607666,2.9859814643859863,0.27000001072883606,3.299999952316284,0.24500000476837158,28.922874450683594,0.041999999433755875,2.0399999618530273,0.46000000834465027,2.4000000953674316,266.8999938964844,10.979999542236328,12.550000190734863,105.19999694824219,0.8100000023841858,4.498722076416016,3.9920096397399902,16.920000076293945,14.600000381469727,0.0560000017285347,10.949999809265137,0.01899999938905239,14.6478271484375,1.9048155546188354,1.2899999618530273,6.880000114440918,93.0,3.25,39.0,0.7149999737739563,12.869999885559082,2.180000066757202,1.8949999809265137,10.960000038146973,2.8399999141693115,3.0999999046325684,2.0799999237060547
2023-11-21,19.5,10.800000190734863,0.8161855936050415,0.09300000220537186,9.680000305175781,1295.6260986328125,3.7699999809265137,4.652524471282959,18.899999618530273,20.609275817871094,61.16999816894531,1765.0,0.11999999731779099,0.8619999885559082,4.099999904632568,28.5,1036.3831787109375,19.139999389648438,2.9163084030151367,0.27000001072883606,3.140000104904175,0.24500000476837158,28.922874450683594,0.041999999433755875,2.2699999809265137,0.46000000834465027,2.450000047683716,275.1000061035156,11.239999771118164,12.550000190734863,104.5999984741211,0.7900000214576721,4.438871383666992,3.9920096397399902,16.020000457763672,14.600000381469727,0.054999999701976776,10.789999961853027,0.01899999938905239,14.463231086730957,1.9048155546188354,1.2999999523162842,6.599999904632568,92.0,3.180000066757202,39.0,0.7200000286102295,12.40999984741211,1.940000057220459,1.9049999713897705,10.449999809265137,2.8399999141693115,3.0,2.059999942779541
2023-11-22,19.860000610351562,11.34000015258789,0.8349484205245972,0.09300000220537186,9.670000076293945,,3.759999990463257,4.553111553192139,20.399999618530273,20.599313735961914,60.869998931884766,1990.0,0.11999999731779099,0.8769999742507935,4.239999771118164,29.030000686645508,1066.93212890625,19.700000762939453,2.9163084030151367,0.2800000011920929,3.059999942779541,0.25999999046325684,28.922874450683594,0.0430000014603138,2.3399999141693115,0.46000000834465027,2.369999885559082,274.1000061035156,11.180000305175781,12.800000190734863,104.5999984741211,0.8100000023841858,4.548595905303955,3.933732032775879,16.670000076293945,14.600000381469727,0.054999999701976776,10.970000267028809,0.019500000402331352,14.758586883544922,1.8659417629241943,1.2899999618530273,6.670000076293945,102.0,3.180000066757202,39.0,0.7300000190734863,12.6899995803833,2.069999933242798,1.899999976158142,10.579999923706055,2.8399999141693115,3.0,2.180000066757202
2023-11-23,19.739999771118164,11.4399995803833,0.8349484205245972,0.09300000220537186,9.630000114440918,1299.564208984375,3.759999990463257,4.612759113311768,20.600000381469727,,60.63999938964844,1855.0,0.11500000208616257,,4.130000114440918,,1054.0380859375,,2.9461681842803955,0.28999999165534973,2.9800000190734863,0.27000001072883606,28.727449417114258,0.0430000014603138,,0.46000000834465027,2.2899999618530273,,11.100000381469727,12.800000190734863,105.4000015258789,0.800000011920929,4.638370990753174,3.8366029262542725,,14.600000381469727,0.054999999701976776,10.949999809265137,0.019999999552965164,15.155471801757812,1.914534091949463,1.3200000524520874,6.820000171661377,101.0,3.140000104904175,39.0,0.75,,2.1500000953674316,,,2.8399999141693115,3.0,
2023-11-24,,,,,,,,,,20.599313735961914,59.41999816894531,,,0.8809999823570251,3.9000000953674316,29.329999923706055,1054.1373291015625,19.610000610351562,,0.27000001072883606,,0.27000001072883606,,,2.299999952316284,,,,,,105.0,,,,16.899999618530273,,,10.850000381469727,,14.795507431030273,,,6.550000190734863,98.75,,39.0,,12.829999923706055,,1.8890000581741333,10.619999885559082,,3.0,2.1700000762939453
2023-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.8999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-26,20.25,11.5,0.8349484205245972,0.09300000220537186,9.609999656677246,1289.718994140625,3.819999933242798,4.652524471282959,21.0,,,1825.0,0.125,,,,,,2.6077568531036377,,2.799999952316284,,28.727449417114258,0.04100000113248825,,0.46000000834465027,2.309999942779541,294.6000061035156,11.119999885559082,12.949999809265137,,0.7900000214576721,4.538621425628662,4.021148204803467,,14.600000381469727,0.054999999701976776,,0.01899999938905239,,1.9825631380081177,1.2899999618530273,,,3.1500000953674316,,0.7950000166893005,,1.9900000095367432,,,2.8399999141693115,,
2023-11-27,19.600000381469727,11.020000457763672,0.8443298935890198,0.09300000220537186,9.760000228881836,1289.718994140625,3.799999952316284,4.652524471282959,20.399999618530273,20.479782104492188,60.13999938964844,1895.0,0.11999999731779099,0.9850000143051147,3.75,30.040000915527344,1056.3194580078125,19.799999237060547,2.567943811416626,0.27000001072883606,2.9000000953674316,0.25,28.727449417114258,0.03999999910593033,2.240000009536743,0.46000000834465027,2.369999885559082,299.8999938964844,11.079999923706055,12.899999618530273,104.19999694824219,0.800000011920929,4.538621425628662,4.059999942779541,17.200000762939453,14.600000381469727,0.0560000017285347,10.90999984741211,0.017999999225139618,14.730896949768066,1.9631261825561523,1.3200000524520874,6.559999942779541,98.75,3.130000114440918,39.0,0.7649999856948853,12.579999923706055,2.0399999618530273,1.7999999523162842,10.34000015258789,2.8399999141693115,3.0,2.0999999046325684
2023-11-28,18.1200008392334,11.180000305175781,0.8255670070648193,0.09300000220537186,9.729999542236328,1286.7655029296875,3.7200000286102295,4.821526527404785,19.600000381469727,20.390132904052734,60.79999923706055,1920.0,0.11999999731779099,1.0099999904632568,3.9000000953674316,28.90999984741211,1052.947021484375,19.850000381469727,2.5082242488861084,0.28999999165534973,2.880000114440918,0.25,29.899999618530273,0.03999999910593033,2.2300000190734863,0.46000000834465027,2.309999942779541,299.79998779296875,11.079999923706055,13.199999809265137,104.19999694824219,0.7799999713897705,4.598471641540527,4.099999904632568,17.6200008392334,14.600000381469727,0.054999999701976776,10.899999618530273,0.017999999225139618,14.906265258789062,1.8950971364974976,1.2999999523162842,6.409999847412109,99.5,3.0999999046325684,39.0,0.7649999856948853,12.880000114440918,2.0,1.7999999523162842,10.819999694824219,2.8399999141693115,3.049999952316284,2.180000066757202
2023-11-29,19.5,10.920000076293945,0.8255670070648193,0.09300000220537186,9.720000267028809,1305.4713134765625,3.819999933242798,4.881174087524414,19.700000762939453,20.629196166992188,59.91999816894531,1905.0,0.11999999731779099,0.9649999737739563,3.700000047683716,27.989999771118164,1053.740478515625,19.93000030517578,2.5181775093078613,0.27000001072883606,2.880000114440918,0.27000001072883606,29.600000381469727,0.03999999910593033,2.049999952316284,0.46000000834465027,2.359999895095825,297.1000061035156,10.920000076293945,13.350000381469727,103.80000305175781,0.7699999809265137,4.738121032714844,4.159999847412109,18.229999542236328,14.600000381469727,0.057999998331069946,10.970000267028809,0.017999999225139618,14.970873832702637,1.8853787183761597,1.2899999618530273,6.130000114440918,98.5,3.069999933242798,39.0,0.800000011920929,12.84000015258789,2.0399999618530273,1.8300000429153442,10.710000038146973,2.8399999141693115,2.9000000953674316,2.2699999809265137
