Date,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTC,BTN,BWP,BYN,BYR,BZD,CAD,CDF,CHF,CLF,CLP,CNY,COP,CRC,CUC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KMF,KPW,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LTL,LVL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,STD,SVC,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VEF,VND,VUV,WST,XAF,XAG,XAU,XCD,XDR,XOF,XPF,YER,ZAR,ZMK,ZMW,ZWL
10/18/21,3.6732,89.701552,104.749943,478.269935,1.794888,597.455011,99.221898,1.34865,1.8,1.701776,1.687333,2.019023,85.640979,1.684555,0.377008,1999,1,1.349765,6.914699,5.512798,0.999978,1.61E-05,75.305206,11.222948,2.444344,19600,2.015572,1.23745,2011.999811,0.92357,0.029614,817.129877,6.429902,3769,628.103095,1,26.5,95.349879,21.932101,177.720251,6.40655,56.397614,137.171639,15.740102,15.001239,46.650408,0.861045,2.08385,0.733222,0.72795,3.12501,0.733222,6.06501,0.733222,52.000041,9700.000117,7.737129,209.106007,7.77771,24.174988,6.4656,100.495632,311.534994,14129.15,3.21889,0.733222,75.23815,1460,42200.00013,129.160293,0.733222,150.993206,0.709018,114.27902,110.949806,84.796103,4078.000356,424.211671,899.9997,1185.885023,0.30179,0.833301,425.783912,10129.99973,1529.000229,200.451546,162.949401,14.689693,2.95274,0.60489,4.549562,9.046973,17.269147,3962.495061,53.081263,1914.538923,2850.924447,8.011111,42.889461,15.459579,817.50327,20.411971,4.171496,63.829878,14.689728,410.910063,35.150093,8.418605,120.465778,1.4103,0.384958,0.999978,3.948503,3.53498,51.060429,172.350223,3.94915,6905.64003,3.641024,4.260802,101.419021,71.2247,1000,3.74991,8.054836,13.404796,440.503799,8.661335,1.34914,1.377399,10609.99965,586.000404,21.426982,20697.98101,8.749703,1256.972024,14.690307,33.450394,11.307742,3.43,2.819829,2.249549,9.34325,6.794435,27.964598,2300.000344,26.31321,3619.799418,1,43.913297,10700.00026,2.14E+11,22760.5,112.296433,2.576993,565.911924,0.043113,0.000567,2.70255,0.708213,564.999749,103.239423,250.349547,14.682551,9001.199858,16.94416,321.999592
10/19/21,3.673201,89.650031,104.549958,477.34047,1.795063,597.132005,99.3093,1.337802,1.8005,1.700781,1.677507,2.019187,85.62979,1.681108,0.376961,1999,1,1.343506,6.905365,5.584805,1.000073,1.56E-05,75.055858,11.154968,2.442717,19600,2.015756,1.235555,2013.999801,0.923102,0.029373,810.494813,6.382797,3766.8,628.167577,1,26.5,95.000025,21.9293,177.720137,6.396497,56.396461,136.985024,15.719797,15.001239,46.760205,0.859705,2.07345,0.733222,0.72505,3.12992,0.733222,6.070306,0.733222,52.000663,9674.99969,7.737838,209.219448,7.77535,24.195025,6.456902,99.504254,311.555015,14123.55,3.211798,0.733222,75.12065,1460,42195.0002,128.96028,0.733222,150.506896,0.708955,114.532497,110.950178,84.793497,4076.999814,422.875027,899.9997,1175.639993,0.30163,0.833419,426.07245,10130.99949,1520.134473,201.014662,161.750314,14.569827,2.95274,0.60489,4.55499,9.037054,17.300832,3954.999815,52.979364,1880.106012,2850.924447,8.010379,42.889626,15.449958,818.499154,20.237601,4.171501,63.830116,14.570289,410.890184,35.179524,8.351606,120.089544,1.397565,0.38499,1.000073,3.945004,3.535499,50.940164,172.530447,3.94135,6909.396563,3.641037,4.254399,100.84012,70.867503,1000,3.751259,8.048354,13.776058,439.501015,8.627699,1.345299,1.377404,10615.0001,583.999991,21.384062,20697.98101,8.751067,1256.972024,14.569937,33.369754,11.310098,3.505,2.817497,2.24805,9.309725,6.795092,27.841303,2300.000546,26.251228,3629.197919,1,43.907522,10699.99997,2.14E+11,22757.5,112.296433,2.576993,562.642707,0.04229,0.000565,2.70255,0.708753,564.999868,102.999864,250.249958,14.52043,9001.20281,17.025769,321.999592
10/20/21,3.673201,90.050294,104.496854,476.549662,1.802148,597.066047,99.319884,1.33065,1.8,1.7023,1.681068,2.019004,85.570182,1.678535,0.376973,2001,1,1.343854,6.89461,5.597803,0.999961,1.51E-05,74.847114,11.141481,2.440339,19600,2.015566,1.232494,2011.99978,0.918896,0.029502,814.05034,6.3939,3768.09,628.349428,1,26.5,95.15026,21.905203,177.720208,6.384702,56.449908,137.144279,15.699102,15.001239,46.880303,0.858009,2.0666,0.733222,0.72345,3.130115,0.733222,6.072139,0.733222,52.050397,9670.0002,7.737108,209.311221,7.77375,24.175007,6.4429,99.494175,310.840214,14119.85,3.21254,0.733222,74.80945,1460,42250.00021,128.719692,0.733222,151.011866,0.709047,114.36899,110.949875,84.793097,4080.000257,422.897441,899.9997,1175.579656,0.30156,0.833301,426.53006,10142.00005,1532.999748,200.488807,158.849994,14.430464,2.95274,0.60489,4.540186,9.026498,17.385523,3945.000179,52.892044,1879.89617,2850.924447,8.008269,42.596453,15.459751,817.4949,20.22205,4.158031,63.830301,14.487821,410.820402,35.175002,8.316501,119.755554,1.389065,0.384964,0.999961,3.943499,3.534989,50.92029,173.125024,3.931655,6915.212281,3.640972,4.243503,101.044742,70.831501,1000,3.751223,8.054836,14.624353,439.501734,8.588498,1.343095,1.377402,10600.00009,586.00028,21.429011,20697.98101,8.749876,1256.972024,14.477447,33.357018,11.287008,3.505,2.813025,2.24045,9.222602,6.789406,27.821024,2300.000155,26.190065,3605.757041,1,43.778123,10699.99993,2.14E+11,22756,112.296433,2.576993,563.810613,0.041163,0.000561,2.70255,0.706185,564.505497,102.82995,250.250554,14.41222,9001.203721,17.084005,321.999592
10/21/21,3.673204,89.950069,104.499154,476.469972,1.802033,597.066005,99.314201,1.339725,1.8005,1.70406,1.680071,2.018941,85.635418,1.682404,0.376928,1999,1,1.345445,6.904354,5.659303,0.999893,1.61E-05,74.770026,11.13459,2.433567,19600,2.015488,1.23695,2011.000011,0.91809,0.029651,818.160565,6.3933,3781,628.329189,1,26.5,95.100526,22.062497,177.719783,6.40012,56.41989,137.282668,15.698303,15.001239,46.901818,0.860203,2.07435,0.733222,0.72495,3.139972,0.733222,6.07189,0.733222,52.000208,9675.000318,7.736399,209.266267,7.77545,24.180053,6.471604,98.988545,313.209614,14184.25,3.20826,0.733222,74.86565,1460,42260.9997,129.020299,0.733222,151.05291,0.708953,113.832502,111.000011,84.820453,4079.999833,422.849769,899.9997,1177.602368,0.30142,0.833222,426.217116,10154.00009,1525.768584,200.478461,157.496037,14.55976,2.95274,0.60489,4.539668,9.047498,17.453388,3950.000148,53.000327,1879.799682,2850.924447,8.008418,42.602064,15.450278,818.498585,20.3082,4.158017,63.830135,14.429989,410.879897,35.169669,8.365801,119.63235,1.397465,0.384991,0.999884,3.952496,3.529759,50.980154,173.250136,3.96233,6919.518805,3.64098,4.255205,100.968539,71.151599,1000,3.750943,8.038668,14.625103,439.505187,8.604015,1.346802,1.377402,10599.9999,583.999963,21.4465,20697.98101,8.748985,1256.972024,14.430074,33.390309,11.279029,3.505,2.818495,2.23395,9.535235,6.794288,27.833503,2300.000225,26.255031,3589.618043,1,43.819766,10702.00015,2.14E+11,22751,112.296433,2.576993,563.46433,0.041392,0.00056,2.70255,0.707211,562.999799,102.970237,250.24973,14.6814,9001.198893,17.073363,321.999592
10/22/21,3.673204,89.950404,104.350403,476.480403,1.801339,597.033041,99.393148,1.339585,1.8,1.70397,1.679913,2.018132,85.587741,1.68031,0.377146,2001,1,1.346944,6.901554,5.650389,0.999532,1.65E-05,74.685053,11.173937,2.417618,19600,2.014696,1.236715,2010.000362,0.91623,0.029563,815.720396,6.384904,3773,628.07227,1,26.5,95.303897,22.054104,177.720394,6.388904,56.403886,137.077889,15.704981,15.001239,46.930392,0.858604,2.08104,0.733222,0.72685,3.140391,0.733222,6.09039,0.733222,52.05039,9670.000355,7.736172,209.225721,7.77355,24.17504,6.462704,97.951892,313.197504,14230.8,3.20597,0.733222,74.99925,1460,42262.50382,128.990386,0.733222,152.851799,0.70904,113.56804,111.103804,84.787504,4079.503799,423.450384,899.9997,1177.540384,0.30147,0.832972,425.039403,10184.00035,1525.132218,201.397019,157.503775,14.803772,2.95274,0.60489,4.545039,9.057504,17.451396,3925.000347,52.92271,1864.048047,2850.924447,8.004106,42.76385,15.450378,817.503739,20.175104,4.150378,63.830377,14.803729,410.910377,35.125039,8.366085,119.494273,1.396949,0.385115,0.999532,3.967504,3.535039,50.761173,174.450375,3.95365,6912.42973,3.641038,4.247404,101.009667,70.295404,1000,3.750776,8.032175,14.629874,440.503678,8.572204,1.348104,1.377404,10780.00034,584.000338,21.433504,20697.98101,8.745582,1256.972024,14.845038,33.38037,11.266958,3.51,2.826038,2.23945,9.598904,6.794017,27.851204,2305.000336,26.2699,3568.235208,1,43.782988,10700.00034,2.14E+11,22754.5,112.296433,2.576993,563.408674,0.041091,0.000558,2.70255,0.706454,564.000332,103.050364,250.203597,14.849695,9001.203593,17.091592,321.999592
10/24/21,3.67293,89.84702,104.470883,477.246283,1.80089,597.03302,99.312501,1.339136,1.8,1.695989,1.679494,2.017629,85.566428,1.680923,0.377146,1987.471394,1,1.346632,6.899836,5.650402,0.999283,1.64E-05,74.666455,11.171154,2.417016,19600,2.014195,1.237295,2009.999498,0.91674,0.029565,815.789974,6.384897,3768,627.915863,1,26.5,94.685862,22.059704,177.890746,6.39204,56.347813,137.077889,15.711497,15.001239,47.260065,0.85918,2.07435,0.733222,0.726675,3.140141,0.733222,6.080453,0.733222,52.050149,9644.364489,7.734246,209.173619,7.77276,24.061965,6.4627,97.927499,312.959767,14123,3.20636,0.733222,74.99395,1458.917078,42262.50418,129.049431,0.733222,152.81636,0.70901,113.6755,110.869745,84.787503,4069.006084,423.450112,899.9997,1177.539725,0.30147,0.832779,424.933557,10149.02944,1511.075236,201.350324,157.498376,14.804014,2.95274,0.60489,4.543273,9.034593,17.44705,3972.048929,52.90953,1863.615864,2850.924447,8.00225,42.760153,15.449992,814.894357,20.191696,4.149762,63.830389,14.800818,410.892152,35.178848,8.35775,119.466568,1.398715,0.385115,0.999283,3.951534,3.508611,50.752991,174.345382,3.949501,6910.827068,3.641018,4.250098,100.984513,70.387496,1017.367447,3.7509,8.032175,14.629874,440.50733,8.58402,1.348801,1.377401,10779.99965,584.000268,21.433501,20697.98101,8.743404,1256.972024,14.626611,33.259859,11.264153,3.51,2.826005,2.23945,9.723697,6.792325,27.851987,2299.999863,26.263358,3567.346623,1,43.772836,10684.05844,2.14E+11,22737.83098,112.296433,2.576993,563.278047,0.040999,0.000557,2.70255,0.70629,563.278047,103.050019,250.210938,14.82707,9001.196253,17.087335,321.999592
10/25/21,3.673198,90.399577,105.224976,476.715025,1.802212,597.017001,99.439101,1.33495,1.8005,1.697294,1.682572,2.01909,85.642784,1.682972,0.376955,2001,1,1.346175,6.894843,5.555606,0.999996,1.59E-05,74.999677,11.229391,2.41766,19600,2.015649,1.237975,2012.000128,0.919995,0.029279,807.906089,6.385799,3767,629.178298,1,26.5,95.304996,22.165303,177.719925,6.408102,56.449786,137.346987,15.729501,15.001239,46.949696,0.861415,2.070901,0.733222,0.72648,3.13496,0.733222,6.109818,0.733222,51.999899,9659.999743,7.739815,209.333236,7.77455,24.170162,6.4854,99.497163,314.98981,14160.85,3.20095,0.733222,75.09015,1460,42250.00001,129.219387,0.733222,152.931207,0.708961,113.777988,111.150156,84.793959,4079.999392,424.302186,899.9997,1167.979666,0.301603,0.833358,425.488535,10185.00012,1523.588054,201.99483,155.250601,14.759897,2.95274,0.60489,4.534964,9.068007,17.469557,3934.999886,53.059203,1849.953588,2850.924447,8.006848,42.895904,15.449587,818.497914,20.187599,4.151503,63.829719,14.704999,410.209824,35.224973,8.351555,119.999484,1.395675,0.384961,0.999996,3.973898,3.530304,50.785994,174.401887,3.97475,6906.800986,3.64098,4.262201,101.169558,69.8408,1000,3.750689,8.025729,13.425212,440.502091,8.606875,1.3474,1.3774,10779.99997,586.000406,21.472006,20697.98101,8.749962,1256.972024,14.709514,33.059871,11.269738,3.51,2.819936,2.239451,9.591701,6.797115,27.816599,2300.000056,26.400781,3566.915146,1,43.914126,10705.00009,2.14E+11,22755,112.296433,2.576993,564.310202,0.040732,0.000553,2.70255,0.706724,560.500748,103.22499,250.250267,14.71271,9001.19766,17.115033,321.999592
10/26/21,3.673201,90.949682,105.374989,476.709842,1.802195,597.009003,99.541413,1.331098,1.8,1.701732,1.682717,2.019005,85.622554,1.685124,0.376978,2000,1,1.345491,6.904583,5.566605,0.99991,1.66E-05,74.97742,11.210225,2.412706,19600,2.015564,1.239015,2013.99975,0.919802,0.029142,804.129776,6.38301,3771.5,629.602385,1,26.5,95.374987,22.176987,177.720341,6.4151,56.449802,136.806208,15.712007,15.001239,46.949898,0.8623,2.07045,0.733222,0.726395,3.139992,0.733222,6.110129,0.733222,52.05012,9647.500214,7.737126,209.134357,7.77614,24.170303,6.486903,100.995006,314.790241,14145.7,3.19951,0.733222,74.88915,1460,42249.99936,129.349763,0.733222,153.812467,0.709003,114.181998,111.149942,84.789099,4080.999821,424.749855,899.9997,1168.280314,0.30166,0.833258,425.826268,10224.9997,1534.000208,201.487893,152.250295,14.839879,2.95274,0.60489,4.549834,9.075501,17.534124,3967.467524,53.144097,1864.889724,2850.924447,8.008672,42.903383,15.449864,815.000223,20.198986,4.147503,63.829952,14.840326,410.239584,35.224989,8.36455,119.988127,1.395145,0.384928,0.99991,3.992497,3.535017,50.862502,174.875004,3.97415,6902.663242,3.640981,4.266301,101.152451,69.488699,1000,3.750162,8.032175,14.769876,440.501114,8.61412,1.347297,1.377399,10780.00029,583.999747,21.498018,20697.98101,8.748994,1256.972024,14.839887,33.200812,11.254447,3.505,2.826501,2.23795,9.54373,6.787289,27.804902,2299.999843,26.415872,3556.81168,1,43.892576,10690.00057,2.14E+11,22758.5,112.296433,2.576993,564.353897,0.041412,0.000558,2.70255,0.706951,565.50241,103.301504,250.250181,14.842199,9001.204788,17.149113,321.999592
10/27/21,3.673199,90.95004,105.475032,476.913193,1.801931,596.999521,99.6431,1.33355,1.80055,1.69797,1.686576,2.018721,85.609906,1.685645,0.376999,2001,1,1.349378,6.893748,5.536503,0.999789,1.71E-05,75.03874,11.329502,2.422724,19600,2.015358,1.237025,2012.000046,0.918202,0.029189,805.405074,6.392698,3760,629.520241,1,26.5,95.297294,22.176796,177.720028,6.413201,56.450142,137.393004,15.708899,15.001239,47.100451,0.862085,2.068694,0.733222,0.728215,3.149756,0.733222,6.075029,0.733222,51.999505,9542.497519,7.73756,209.176084,7.77855,24.174972,6.4783,100.483342,313.159989,14219.35,3.190398,0.733222,75.05025,1460,42245.00021,129.320105,0.733222,154.273075,0.708972,113.777048,111.150214,84.789101,4070.000058,424.149951,899.9997,1172.280146,0.30161,0.833186,426.875698,10254.99996,1523.678201,201.464414,151.375013,15.079936,2.95274,0.60489,4.550165,9.075503,17.521914,3959.999576,53.114429,1804.682209,2850.924447,8.010469,43.450149,15.522327,816.000229,20.30745,4.154502,63.829634,15.079858,410.270148,35.225012,8.422775,120.061743,1.396065,0.384991,0.999789,3.977498,3.530358,50.727966,174.098598,3.98415,6920.997374,3.640988,4.266403,101.41122,70.6155,1000,3.750713,8.025729,14.94461,440.497922,8.588401,1.34896,1.377399,10779.99976,585.999901,21.3865,20697.98101,8.748367,1256.972024,15.079903,33.300503,11.243107,3.505,2.821962,2.23745,9.510697,6.786415,27.777494,2300.000504,26.376089,3552.380254,1,43.67716,10694.99995,2.14E+11,22759,112.296433,2.576993,565.655721,0.041598,0.000557,2.70255,0.706685,564.552097,103.249794,250.249751,15.071204,9001.197015,17.221846,321.999592
10/28/21,3.673204,90.749758,105.250193,477.789613,1.802087,596.999736,99.631497,1.327325,1.8,1.703241,1.684964,2.018945,85.66726,1.674605,0.377005,1995,1,1.346894,6.904326,5.6464,0.999953,1.65E-05,74.856193,11.324095,2.427644,19600,2.015499,1.234595,2013.999678,0.91158,0.029206,805.890203,6.391901,3779.5,633.441165,1,26.5,94.696939,22.038025,177.719667,6.366401,56.449462,136.465028,15.708797,15.001239,47.14956,0.855804,2.06405,0.733222,0.72455,3.149643,0.733222,6.090197,0.733222,52.000268,9634.999774,7.739206,209.198244,7.77799,24.180278,6.4326,100.990295,309.385026,14239.5,3.16537,0.733222,74.79745,1460,42250.00019,128.209894,0.733222,154.435691,0.708994,113.59096,111.203747,84.797401,4065.000255,421.396392,899.9997,1168.197237,0.30155,0.833337,427.804077,10259.99986,1516.728115,201.983468,151.499915,15.119864,2.95274,0.60489,4.549947,9.0285,17.498439,3962.502988,52.741505,1794.854425,2850.924447,8.010028,43.050402,15.450234,814.999605,20.38192,4.150275,63.829938,15.119948,410.249519,35.169215,8.33098,119.771354,1.389989,0.384954,0.999953,3.977501,3.534963,50.17288,172.150395,3.95755,6913.775948,3.640989,4.235502,101.312497,70.177395,1000,3.751038,8.032175,14.052296,440.498478,8.509275,1.344102,1.377397,10774.99991,583.999707,21.458503,20697.98101,8.749478,1256.972024,15.120277,33.190272,11.238881,3.505,2.812503,2.23645,9.53618,6.76172,27.744198,2299.999787,26.335445,3554.669159,1,43.550965,10689.9999,2.14E+11,22755,112.296433,2.576993,565.117231,0.041537,0.000556,2.70255,0.707907,565.502964,102.496955,250.25024,15.140595,9001.205112,17.248132,321.999592
10/29/21,3.673042,90.650404,105.250403,477.803986,1.802739,597.000367,99.696396,1.329434,1.8005,1.70397,1.678759,2.019579,85.65446,1.692075,0.377027,1998,1,1.346151,6.896558,5.635804,1.000219,1.61E-05,74.907321,11.398616,2.4254,19600,2.016145,1.23885,2012.000362,0.915701,0.029482,813.503912,6.405704,3760,637.872357,1,26.5,94.703897,22.188704,177.720394,6.435204,56.45504,137.656451,15.712173,15.001239,47.150392,0.864975,2.080392,0.733222,0.730727,3.150391,0.733222,6.09039,0.733222,52.000356,9635.000355,7.741761,209.373887,7.779185,24.180389,6.490388,100.523156,311.372504,14228.55,3.158535,0.733222,74.92855,1460,42250.00035,129.750386,0.733222,153.764876,0.70904,113.942504,111.203804,84.803801,4065.000351,421.403796,899.9997,1174.610384,0.30167,0.83353,428.039878,10260.00035,1532.000349,202.052867,151.503775,15.120382,2.95274,0.60489,4.550381,9.028504,17.443446,3962.503758,52.888185,1795.471264,2850.924447,8.012189,43.058187,15.450378,815.000345,20.55525,4.141039,63.830377,15.120377,410.310377,35.203725,8.44257,119.856138,1.395381,0.385059,1.000219,3.977504,3.535039,50.539309,172.150375,3.987204,6914.820108,3.641038,4.279504,100.922314,70.939904,1000,3.750903,8.032175,14.736487,440.503678,8.60085,1.34884,1.377404,10775.00034,584.000338,21.507038,20697.98101,8.751593,1256.972024,15.12037,33.284038,11.247452,3.505,2.812504,2.23345,9.608038,6.780081,27.831704,2305.000336,26.261217,3554.798313,1,43.70625,10690.00034,2.14E+11,22751.5,112.296433,2.576993,563.045969,0.041847,0.000561,2.70255,0.70763,565.503602,102.5036,250.250364,15.24713,9001.203593,17.268947,321.999592
10/31/21,3.67292,90.649867,105.250077,477.79576,1.802739,597.000229,99.720116,1.33041,1.8005,1.69681,1.678759,2.019579,85.65446,1.692075,0.377027,1998,1,1.346151,6.896558,5.635802,1.000219,1.63E-05,74.907321,11.398616,2.4254,19600,2.016145,1.238315,2011.999806,0.916145,0.029482,813.50636,6.405696,3760,637.872357,1,26.5,94.699634,22.228498,177.719864,6.43611,56.454988,137.656451,15.716523,15.001239,47.150246,0.865195,2.079969,0.733222,0.730845,3.150009,0.733222,6.089954,0.733222,51.999616,9635.000453,7.741761,209.373887,7.780195,24.179783,6.489948,100.523156,311.654964,14228.55,3.15743,0.733222,74.92855,1460,42249.99978,129.750005,0.733222,153.764876,0.708981,114.218496,111.201618,84.802894,4065.000142,421.383254,899.9997,1174.610239,0.30167,0.83353,428.039878,10260.0002,1531.999645,202.052867,151.492422,15.120603,2.95274,0.60489,4.550125,9.028503,17.443446,3962.486243,52.888185,1795.471264,2850.924447,8.012189,43.058187,15.450223,814.999805,20.555697,4.140981,63.829917,15.120273,410.310017,35.201674,8.45567,119.856138,1.394059,0.385059,1.000219,3.977497,3.53497,50.539309,172.149901,3.987701,6914.820108,3.641005,4.27735,100.922314,70.84195,1000,3.751098,8.032175,14.736487,440.507442,8.59687,1.34939,1.377399,10775.00028,583.999829,21.507013,20697.98101,8.751593,1256.972024,15.120159,33.317498,11.247452,3.505,2.812499,2.23345,9.59331,6.780081,27.831699,2305.000193,26.261217,3554.798313,1,43.70625,10689.99984,2.14E+11,22751.5,112.296433,2.576993,563.045969,0.042042,0.000562,2.70255,0.70763,565.50327,102.500677,250.250092,15.22685,9001.204804,17.268947,321.999592
11/1/21,3.673199,90.8949,106.050095,477.682216,1.801838,596.999558,99.785006,1.329787,1.8,1.687596,1.689724,2.003136,85.658561,1.685613,0.377012,1995,1,1.348441,6.898232,5.680203,0.999754,1.64E-05,74.901187,11.445332,2.439081,19600,2.004518,1.23761,2014.000162,0.90948,0.029433,812.150031,6.397698,3760,637.563338,1,26.5,95.695489,22.053802,177.719674,6.414502,56.398398,137.438974,15.737026,15.001239,47.250283,0.862103,2.067896,0.733222,0.732279,3.165027,0.733222,6.045021,0.733222,52.000046,9624.999972,7.73807,209.289969,7.78289,24.160215,6.489962,98.149868,310.889647,14276.65,3.117501,0.733222,74.83025,1460,42244.99969,129.67958,0.733222,154.56615,0.708987,114.099024,111.291881,84.792197,4065.000484,425.29719,899.9997,1177.579961,0.30175,0.833099,427.594548,10310.0002,1523.960574,201.949399,150.124989,14.750005,2.95274,0.60489,4.560011,9.074996,17.45284,3960.000288,53.119694,1806.064407,2850.924447,8.014272,43.05998,15.449885,816.000105,20.855799,4.151501,63.829917,14.749831,410.300677,35.220135,8.42402,119.841726,1.393185,0.385004,0.999754,3.994034,3.529826,50.665017,171.44995,3.981066,6901.774105,3.641008,4.2667,101.590949,71.619039,1000,3.751131,8.025729,14.734402,440.498559,8.52023,1.34832,1.377399,10875.00003,585.999939,21.50398,20697.98101,8.748278,1256.972024,14.749937,33.300308,11.227284,3.5,2.812496,2.23695,9.545604,6.786524,27.817697,2302.999593,26.300384,3556.102724,1,43.959101,10700.00031,2.14E+11,22755,112.296433,2.576993,566.708856,0.041634,0.000558,2.70255,0.706359,561.499628,103.450193,250.250173,15.42704,9001.198271,17.300699,321.999592
11/2/21,3.673198,90.199493,105.875028,478.156124,1.802502,596.9996,99.817401,1.344628,1.8005,1.695167,1.685821,2.003853,85.695742,1.689135,0.376972,1998,1,1.347912,6.895829,5.680103,1.000116,1.58E-05,74.719372,11.469489,2.456892,19600,2.005232,1.24105,2011.999974,0.914797,0.029477,813.370244,6.397794,3799,638.210944,1,26.5,95.49673,22.0765,177.720057,6.424898,56.449957,136.823831,15.698298,15.001239,47.250326,0.8637,2.080799,0.733222,0.734435,3.1601,0.733222,6.097378,0.733222,52.000218,9599.999943,7.737951,209.366771,7.78153,24.17959,6.496398,98.186034,310.405187,14291.65,3.13813,0.733222,74.71225,1460,42239.99992,129.719906,0.733222,154.619386,0.708995,113.966984,111.250174,84.802706,4068.000079,425.225041,899.9997,1179.039924,0.30174,0.833416,428.301147,10315.0002,1528.246661,202.025229,148.874966,14.380309,2.95274,0.60489,4.550312,9.076502,17.516905,3959.999716,53.212253,1803.226351,2850.924447,8.017911,43.490193,15.435183,814.999804,20.795296,4.148497,63.830004,14.379653,410.420325,35.225017,8.525966,119.551098,1.403525,0.384985,1.000116,4.009498,3.535014,50.37304,170.508796,3.97845,6902.380265,3.81025,4.275701,101.364892,71.640398,1000,3.751314,8.022495,13.263658,440.502463,8.573597,1.34873,1.377403,10884.99992,583.999742,21.600497,20697.98101,8.751341,1256.972024,14.380064,33.269735,11.23142,3.5,2.839982,2.23545,9.605799,6.781277,27.8735,2300.000432,26.30281,3553.891041,1,44.200609,10705.00015,2.14E+11,22748.5,112.296433,2.576993,565.399749,0.042503,0.000559,2.70255,0.708865,564.498647,103.349566,250.250165,15.428201,9001.201675,17.317192,321.999592
